0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0010422680007231653,0.0470991572975567,-0.014224752821927745,0.04473038105588867
0.0026553364137638395,0.09407488120511469,-0.027541991389337384,0.08938731460301103
0.002236704244515095,0.14116376159754718,-0.04113150760469492,0.1336877373125648
0.003822720771247364,0.1879307071924328,-0.05475179885894457,0.1782215973752805
0.005422263241130454,0.2348020419436285,-0.06861993207207093,0.22252282727807818
0.006746979441538598,0.28181422915943555,-0.0827980849053732,0.2669887358344205
0.008662337534972276,0.3288560284553941,-0.0963778596093395,0.3113054859894193
0.0073940144224359915,0.37627412983492364,-0.10996310866174189,0.35567900486098236
0.006412711208928089,0.4236191825599413,-0.12268795963457078,0.40000271279981486
0.007200687280554904,0.4710651629124833,-0.1368568850543926,0.4444652659282265
0.008006066980792603,0.5186680770419808,-0.15473986712758583,0.4886660175664423
0.009942674386785836,0.565866332634368,-0.17263671126014107,0.532916866036335
0.008692099657702006,0.6135469924652368,-0.19089790153051656,0.5773859678397913
0.010100570606661176,0.6612382452232697,-0.20475494196503952,0.6217521065728413
0.00885354551195068,0.7089714161183929,-0.22274038329720763,0.6663056260404139
0.009110478130436115,0.7570021734784906,-0.23695839453822148,0.7110261079790366
0.008746033848722787,0.8047203052168738,-0.2520104020952815,0.755611281316264
0.010817222345226817,0.8529094662294546,-0.26598940844528046,0.8005108984579636
0.011390697495163537,0.9011196753432713,-0.2802998163506992,0.8456084592387909
0.010899984255369985,0.9020213447203383,-0.2800213685026569,0.8456232261497588
0.008394664478820996,0.9035979199800076,-0.28095845622947213,0.8458067409598613
0.009711494894079978,0.9049489265855059,-0.2824834584495102,0.8463127633485867
0.009968491038923633,0.9069323454448067,-0.2840263295428323,0.8467901782625437
0.007189367373759432,0.9087919043297316,-0.2850212800069943,0.8474624016422116
0.0058799938858964396,0.9104150925780237,-0.2857062108509804,0.847969946368335
0.0021868035136760355,0.9121409412837075,-0.28735040320360167,0.848920507774985
0.00347530687843902,0.913410626628616,-0.2924490133142776,0.8494025463697932
0.003284128376994712,0.9149014927982426,-0.298408021504527,0.8499343958973319
0.0022355679395613705,0.9163797069196344,-0.3028911655562797,0.8502270535232457
0.002668361340165901,0.9175487283810015,-0.30065895643874185,0.8506477401129222
0.0010609097033138972,0.9191145240827412,-0.2982511572352053,0.8515462574375761
0.002656116700782723,0.92035505107543,-0.2957686241072231,0.8522091361390727
0.0012871752977970435,0.9215612207117628,-0.298149330146144,0.8524765941746484
0.0031734367094491426,0.9226664062478779,-0.29598091151729355,0.8532082191123883
0.002980220182042296,0.9237951150886377,-0.2970111889265346,0.8538574621485292
0.003408380554834214,0.925236449551112,-0.2971831484260621,0.8545396003729507
-0.00040287501897767823,0.9264981046440106,-0.2993512208128033,0.855058570500753
-0.0002877933850102075,0.9275973585495229,-0.30149318353497057,0.8554089041128499
-0.002877726088766862,0.929168328386112,-0.3040260768081739,0.8562134362252203
-0.004013522610164827,0.9303980988838233,-0.30565271531062915,0.8569134034118127
-0.0063355052259680186,0.9316014544886492,-0.30699056750281967,0.8575548527064575
-0.01111684748342233,0.9328801664152212,-0.3083200180116217,0.8581441536856449
-0.00950493467735192,0.9339608859440666,-0.3097350282599473,0.8590990386946428
-0.013072656328450465,0.9353696609266584,-0.31135114282974763,0.8596752654914043
-0.011775998533899927,0.936547957484087,-0.31287190978050594,0.8598323025182057
-0.012264771994421426,0.9379635059711489,-0.311309535202511,0.8606800216589021
-0.012477345683615249,0.9394012213438288,-0.3094115883545018,0.8614012445480489
-0.015147018594535868,0.9407691370570546,-0.30727895935879007,0.8623483954358354
-0.015289753823487373,0.9422156577583055,-0.3075603050269712,0.8634715902712433
-0.015434260776034204,0.9439212916973903,-0.30800337872178896,0.8640668575399969
-0.018712379206315126,0.9451870027926729,-0.3082079932681212,0.8648837245746862
-0.01952413387984992,0.9464690355013123,-0.308583584738333,0.8663087423837144
-0.02309524191610226,0.9478701831231003,-0.30872425719129,0.8668703382798477
-0.02609890203564282,0.9486871871688681,-0.3097540624666492,0.8674289515965478
-0.027870729953628458,0.9495566038378416,-0.3104366367391928,0.8678041628169126
-0.026578287041410333,0.9504714438250061,-0.3102216766262891,0.868130208610711
-0.029274231748307157,0.9513645936447935,-0.3085176851761604,0.8684376073832615
-0.02985561622848651,0.9521270886688156,-0.3082248703005666,0.8684594401839655
-0.030761054505476167,0.952531916922717,-0.30797017435002116,0.8686308389089635
-0.028571992153590846,0.9529309743162805,-0.3076910858093201,0.8687034832052963
-0.027338869419080477,0.9529833314750957,-0.30709222601585845,0.8686943764123773
-0.027333710381002387,0.9530357120662738,-0.30729333033733314,0.8683157182001406
-0.02579388431743807,0.9530890394484732,-0.30730674494661814,0.8683666140767737
-0.02826072617081509,0.9528565313296266,-0.307054623795646,0.8685428414441834
-0.027975951490760816,0.9525688260919192,-0.30575016191388027,0.8681247092424282
-0.027076264579473104,0.9521886697056909,-0.3048580026617233,0.8681393980498513
-0.024949206816254683,0.9516561051279683,-0.30301775169956285,0.8678842140175383
-0.026237494396399063,0.951148405148072,-0.30349776147452484,0.8674347937842262
-0.029057403445916168,0.9505922432775994,-0.3040045996685165,0.8670871622706731
-0.028170042808771115,0.949819436221333,-0.30238781816494187,0.8664929910004491
-0.026714740912900003,0.9488970993078457,-0.30214636719083743,0.8655769107233547
-0.026441376141388365,0.9479399663587624,-0.30113468171025387,0.8650625923364875
-0.02344739081288282,0.9470181429161436,-0.300660821459484,0.8643683417881735
-0.021694912188643976,0.9459390905772428,-0.2994104066519143,0.86407029245101
-0.021525935018537726,0.9442878785098996,-0.2997294491108067,0.8630101520329682
-0.019527390928105043,0.9424585973283904,-0.30158854400580687,0.862171105603794
-0.017231431938449213,0.9403143752596174,-0.3019959088768989,0.8614650298806213
-0.01317609163678859,0.9379061981910741,-0.3029359357954985,0.8605170305810387
-0.014360001788129698,0.9349527785871866,-0.30285732730690124,0.860211182398536
-0.013990561948727345,0.9312917236861448,-0.30217538050373693,0.8598358180906609
-0.014698111174933096,0.9269709878529725,-0.30281088835441716,0.8588981873977477
-0.01275363001314182,0.9216044431201801,-0.3025962642002749,0.8580838897734492
-0.009458526647214145,0.9153613573329521,-0.30180557812670006,0.8573089695649136
-0.008765057097800894,0.9080970187691121,-0.30265093363342027,0.8571433132424602
-0.007953698774774587,0.8991866012848453,-0.30300834165323703,0.8562363367247778
-0.006518074223446293,0.8888344693040503,-0.30459372703200804,0.8555245446033634
-0.006598862527460134,0.8769967984280522,-0.3046792644304929,0.8547390958165071
-0.004206961536160529,0.8632048246182272,-0.3041646621682361,0.8538941111794792
-0.001667063288493974,0.8487554212552729,-0.30602250464677105,0.8531221388355095
-0.0030878714894971176,0.8331865179237757,-0.305861536531161,0.852511415617273
-0.001699435855583305,0.8164309735056438,-0.30703254744209146,0.8513545488160192
-0.0007203889006060022,0.7991126375104103,-0.3065052846938577,0.850400585545689
-0.0013728393784976831,0.7815042671990268,-0.30769490345835815,0.8493022777926994
-0.000609830238213272,0.7636040197722184,-0.30784532654574764,0.8487718791054906
0.001775126028211313,0.7457342168916457,-0.3078680237025848,0.8477835306863283
0.0008256155126872804,0.7281139211407726,-0.3078342591865746,0.8465923668086707
-0.0019691182620405535,0.7106799018189928,-0.30616358461485205,0.8457132640109781
-0.002326079270453744,0.6935743505616552,-0.30569193212144424,0.843878168839251
-0.0012368462553250614,0.6769078254976897,-0.30646300675175087,0.8423286845990833
-0.0025360690556556834,0.660853463586212,-0.30465378584808095,0.840959607466698
-0.0013293272638663655,0.645271353222459,-0.3036173402465732,0.8391610302505091
-0.0026066314142404443,0.6305306739184616,-0.3037507408475037,0.8374421677764794
-0.0028161655546630813,0.6165304069729561,-0.30229154017727794,0.8351572169086848
-0.003936735489928055,0.6039415642111011,-0.3016879107431792,0.8328670086322323
-0.0034981720558115797,0.5924091017344707,-0.3032965814255406,0.8295440853013805
-0.0036129329477382482,0.58207677197656,-0.3045911482149961,0.82619640601815
-0.004809246536612043,0.5733138196357331,-0.3065076334595641,0.8229566985130501
-0.0039217775125609255,0.5651916955174495,-0.3081241405960175,0.8196863039952205
-0.0018813189896902181,0.5579860848087381,-0.3096730485541194,0.8162164249228857
0.0008308018917070185,0.5518032161853073,-0.3089621078424833,0.8135190708677655
0.0016987168290637108,0.5461952456773503,-0.30702100840555124,0.8111006329357506
0.004059524735365512,0.5410719580063844,-0.3088378745389751,0.8076159469736909
0.005488641292367083,0.5364372358817492,-0.3100826993838811,0.8041732578628863
0.004988582518153734,0.5319597851548169,-0.3109369102276782,0.8004560066130294
0.008284735345649665,0.5273255846764072,-0.3117154859682357,0.7965417034733049
0.0120870633347745,0.5226722064366964,-0.31417462664681933,0.792467036323697
0.014751184938444632,0.5187660864770353,-0.3155664841106165,0.7886747272893174
0.01683634755228172,0.5148849145288158,-0.31645542628264717,0.7841438267896926
0.019801551825850142,0.5115345651889748,-0.31779698610584,0.7801621844209191
0.0200472731470822,0.5084729370457823,-0.31926483570585834,0.7766368959488953
0.023172445827289032,0.5056894629774188,-0.3205874423973823,0.7735689551615721
0.0245885700569335,0.5032029878896904,-0.32206248325206666,0.7700962877125956
0.027405989040651817,0.5007443434918951,-0.3229211894235859,0.765683724308225
